1,2015-01-24 22:16:50:876000,Position,75.9803785021,50.0921094506,90.5935429169
614,2015-01-24 22:49:58:870000,Yaw,312.05039609
615,2015-01-24 22:49:58:870000,Pitch,51.9884092161
616,2015-01-24 22:49:58:870000,Roll,-38.4336570185
617,2015-01-24 22:49:59:270000,Position,34.3269059201,45.3440676221,2.7706820767
618,2015-01-24 22:49:59:270000,Yaw,37.1482382449
619,2015-01-24 22:49:59:270000,Pitch,14.8906698791
620,2015-01-24 22:49:59:270000,Roll,-13.5948663951
621,2015-01-24 22:49:59:670000,Position,55.0630533857,90.3318269055,59.9658296792
622,2015-01-24 22:49:59:670000,Yaw,22.348693656
623,2015-01-24 22:49:59:670000,Pitch,71.639406716
624,2015-01-24 22:49:59:670000,Roll,-58.4290653375
625,2015-01-24 22:50:00:070000,Position,35.243121392,81.3924491669,2.28376627656
626,2015-01-24 22:50:00:070000,Yaw,282.589589956
627,2015-01-24 22:50:00:070000,Pitch,-21.7692863394
628,2015-01-24 22:50:00:070000,Roll,77.9541808621
629,2015-01-24 22:50:00:471000,Position,87.2140242317,16.3743688709,55.4349378834
630,2015-01-24 22:50:00:471000,Yaw,289.567790545
631,2015-01-24 22:50:00:471000,Pitch,56.6521862778
632,2015-01-24 22:50:00:471000,Roll,83.1635507117
633,2015-01-24 22:50:00:871000,Position,25.5291214561,74.78198774,45.4510556981
634,2015-01-24 22:50:00:871000,Yaw,149.09762658
635,2015-01-24 22:50:00:871000,Pitch,-63.1886674157
636,2015-01-24 22:50:00:871000,Roll,29.3783182063
637,2015-01-24 22:50:01:271000,Position,1.11465478149,67.6006858598,20.5732144595
638,2015-01-24 22:50:01:271000,Yaw,139.483412756
639,2015-01-24 22:50:01:271000,Pitch,-1.59507118945
640,2015-01-24 22:50:01:271000,Roll,-10.2061330999
641,2015-01-24 22:50:01:671000,Position,50.2835963111,18.883531246,44.6134848304
642,2015-01-24 22:50:01:671000,Yaw,66.1460568635
643,2015-01-24 22:50:01:671000,Pitch,83.2428094617
644,2015-01-24 22:50:01:671000,Roll,66.2940183284
645,2015-01-24 22:50:02:071000,Position,60.7096391897,37.7621231548,65.2941909412
646,2015-01-24 22:50:02:071000,Yaw,159.935028064
647,2015-01-24 22:50:02:071000,Pitch,-23.0915123016
648,2015-01-24 22:50:02:071000,Roll,-1.3221911878
649,2015-01-24 22:50:02:471000,Position,53.1589920479,55.3991870741,40.5505990709
650,2015-01-24 22:50:02:471000,Yaw,146.167703475
651,2015-01-24 22:50:02:471000,Pitch,22.1048355328
652,2015-01-24 22:50:02:471000,Roll,80.8917002128
653,2015-01-24 22:50:02:871000,Position,17.9185536378,59.7608899037,58.3684249025
654,2015-01-24 22:50:02:871000,Yaw,12.0022542437
655,2015-01-24 22:50:02:871000,Pitch,40.5461591926
656,2015-01-24 22:50:02:871000,Roll,34.7725106252
657,2015-01-24 22:50:03:271000,Position,12.998774388,48.1739884456,39.4806279039
658,2015-01-24 22:50:03:271000,Yaw,346.233613996
659,2015-01-24 22:50:03:271000,Pitch,32.6917343634
660,2015-01-24 22:50:03:271000,Roll,-49.8615818429
661,2015-01-24 22:50:03:671000,Position,65.7131333571,44.6253401591,15.7835741177
662,2015-01-24 22:50:03:671000,Yaw,357.084554283
663,2015-01-24 22:50:03:671000,Pitch,-21.3748820603
664,2015-01-24 22:50:03:671000,Roll,-29.1043335475
665,2015-01-24 22:50:04:071000,Position,44.2316039352,67.0687293745,93.3772259922
666,2015-01-24 22:50:04:071000,Yaw,47.1072753507
667,2015-01-24 22:50:04:071000,Pitch,-48.4849275916
668,2015-01-24 22:50:04:071000,Roll,-88.0682070853
669,2015-01-24 22:50:04:471000,Position,62.5589619753,51.1310782309,16.1195116327
670,2015-01-24 22:50:04:471000,Yaw,98.2345647822
671,2015-01-24 22:50:04:471000,Pitch,31.7687793713
672,2015-01-24 22:50:04:471000,Roll,30.518042931
673,2015-01-24 22:50:04:871000,Position,31.9507111132,5.41381218092,77.7082271883
674,2015-01-24 22:50:04:871000,Yaw,146.963105535
675,2015-01-24 22:50:04:871000,Pitch,50.9514388499
676,2015-01-24 22:50:04:871000,Roll,-21.0114290092
677,2015-01-24 22:50:05:271000,Position,45.4056498262,8.03056209638,19.8419924361
678,2015-01-24 22:50:05:271000,Yaw,52.870473715
679,2015-01-24 22:50:05:271000,Pitch,80.2766572877
680,2015-01-24 22:50:05:271000,Roll,48.8674516367
681,2015-01-24 22:50:05:671000,Position,34.6433327236,69.5001639916,40.6259140222
682,2015-01-24 22:50:05:671000,Yaw,159.004326101
683,2015-01-24 22:50:05:671000,Pitch,-53.1653647125
684,2015-01-24 22:50:05:671000,Roll,-48.2440667939
685,2015-01-24 22:50:06:071000,Position,76.6401976616,45.2966807029,64.8202281166
686,2015-01-24 22:50:06:071000,Yaw,289.79407293
687,2015-01-24 22:50:06:071000,Pitch,77.776652247
688,2015-01-24 22:50:06:071000,Roll,-83.564988894
689,2015-01-24 22:50:06:471000,Position,12.4524642948,67.0171507786,66.4521209373
690,2015-01-24 22:50:06:471000,Yaw,290.847161802
691,2015-01-24 22:50:06:471000,Pitch,-42.2768794009
692,2015-01-24 22:50:06:471000,Roll,46.7921197569
693,2015-01-24 22:50:06:871000,Position,61.9908370343,80.9215901008,96.4973954612
694,2015-01-24 22:50:06:871000,Yaw,243.184560854
695,2015-01-24 22:50:06:871000,Pitch,81.7515263001
696,2015-01-24 22:50:06:871000,Roll,-34.0363889195
697,2015-01-24 22:50:07:271000,Position,45.534417159,40.1221869462,47.2366766907
698,2015-01-24 22:50:07:271000,Yaw,305.56477063
699,2015-01-24 22:50:07:271000,Pitch,54.6897967123
700,2015-01-24 22:50:07:271000,Roll,-78.9959144354
701,2015-01-24 22:50:07:671000,Position,81.8016571758,91.7025700754,74.2359956963
702,2015-01-24 22:50:07:671000,Yaw,57.0003473633
703,2015-01-24 22:50:07:671000,Pitch,8.51034043343
704,2015-01-24 22:50:07:671000,Roll,-77.9739461351
705,2015-01-24 22:50:08:071000,Position,94.1810256329,93.861602887,27.7253057152
706,2015-01-24 22:50:08:071000,Yaw,108.083652193
707,2015-01-24 22:50:08:071000,Pitch,12.3266510735
708,2015-01-24 22:50:08:071000,Roll,-68.8188033986
709,2015-01-24 22:50:08:471000,Position,89.6403585181,86.9070517505,64.1546502149
710,2015-01-24 22:50:08:471000,Yaw,95.8809514985
711,2015-01-24 22:50:08:471000,Pitch,-76.0515413153
712,2015-01-24 22:50:08:471000,Roll,-2.44446853047
713,2015-01-24 22:50:08:871000,Position,51.982658421,50.030532706,46.3113568509
714,2015-01-24 22:50:08:871000,Yaw,244.550008012
715,2015-01-24 22:50:08:871000,Pitch,29.0682812688
716,2015-01-24 22:50:08:871000,Roll,81.6525690511
717,2015-01-24 22:50:09:271000,Position,45.7122298682,47.5983820382,93.8431134512
718,2015-01-24 22:50:09:271000,Yaw,207.237288571
719,2015-01-24 22:50:09:271000,Pitch,12.9644868246
720,2015-01-24 22:50:09:271000,Roll,-62.2951129036
721,2015-01-24 22:50:09:671000,Position,38.975877856,75.4880454281,55.2287652853
722,2015-01-24 22:50:09:671000,Yaw,316.536800071
723,2015-01-24 22:50:09:671000,Pitch,-19.0713550206
724,2015-01-24 22:50:09:671000,Roll,35.8138455213
725,2015-01-24 22:50:10:072000,Position,15.6750328053,42.0426700247,37.2462172671
726,2015-01-24 22:50:10:072000,Yaw,157.265836302
727,2015-01-24 22:50:10:072000,Pitch,-67.2148857932
728,2015-01-24 22:50:10:072000,Roll,-25.1213388105
729,2015-01-24 22:50:10:472000,Position,81.1130176853,86.7922549437,26.2299144677
730,2015-01-24 22:50:10:472000,Yaw,103.895618338
731,2015-01-24 22:50:10:472000,Pitch,-79.8913646443
732,2015-01-24 22:50:10:472000,Roll,-12.4042846104
733,2015-01-24 22:50:10:872000,Position,34.9030983195,55.2917256628,92.6991113743
734,2015-01-24 22:50:10:872000,Yaw,255.57025921
735,2015-01-24 22:50:10:872000,Pitch,-18.5558050655
736,2015-01-24 22:50:10:872000,Roll,21.8621616326
737,2015-01-24 22:50:11:272000,Position,26.1740323629,90.684084314,80.5479656648
738,2015-01-24 22:50:11:272000,Yaw,272.271576772
739,2015-01-24 22:50:11:272000,Pitch,-51.5724255005
740,2015-01-24 22:50:11:272000,Roll,86.2948747827
741,2015-01-24 22:50:11:672000,Position,48.7068968951,71.2700075665,38.1816993827
742,2015-01-24 22:50:11:672000,Yaw,285.071153664
743,2015-01-24 22:50:11:672000,Pitch,-71.1511557296
744,2015-01-24 22:50:11:672000,Roll,-86.2992148195
745,2015-01-24 22:50:12:072000,Position,55.5433933416,10.6498720044,20.3492985657
746,2015-01-24 22:50:12:072000,Yaw,128.457618909
747,2015-01-24 22:50:12:072000,Pitch,42.6553484744
748,2015-01-24 22:50:12:072000,Roll,82.3315889083
749,2015-01-24 22:50:12:472000,Position,94.7466463742,38.5946692237,54.9480848531
750,2015-01-24 22:50:12:472000,Yaw,139.350334167
751,2015-01-24 22:50:12:472000,Pitch,24.8320433214
752,2015-01-24 22:50:12:472000,Roll,-43.5347527444
753,2015-01-24 22:50:12:873000,Position,3.44775234497,14.8311085952,12.6706695268
754,2015-01-24 22:50:12:873000,Yaw,357.359695538
755,2015-01-24 22:50:12:873000,Pitch,-22.4890486954
756,2015-01-24 22:50:12:873000,Roll,41.2827799931
757,2015-01-24 22:50:13:273000,Position,28.0070734955,56.1166508036,13.351479462
758,2015-01-24 22:50:13:273000,Yaw,12.0936878436
759,2015-01-24 22:50:13:273000,Pitch,89.7447910932
760,2015-01-24 22:50:13:273000,Roll,-39.7549926771
761,2015-01-24 22:50:13:673000,Position,20.5293893206,56.2374475439,0.438373028183
762,2015-01-24 22:50:13:673000,Yaw,20.9366103822
763,2015-01-24 22:50:13:673000,Pitch,60.106091516
764,2015-01-24 22:50:13:673000,Roll,-79.257149781
765,2015-01-24 22:50:14:073000,Position,75.4362472979,12.6238828486,56.5354050965
766,2015-01-24 22:50:14:073000,Yaw,210.625854778
767,2015-01-24 22:50:14:073000,Pitch,65.5822376406
768,2015-01-24 22:50:14:073000,Roll,-89.2813928558
769,2015-01-24 22:50:14:473000,Position,52.0734206474,12.8822790097,68.3368596944
770,2015-01-24 22:50:14:473000,Yaw,166.087875411
771,2015-01-24 22:50:14:473000,Pitch,84.4697923263
772,2015-01-24 22:50:14:473000,Roll,-41.224761606
773,2015-01-24 22:50:14:873000,Position,14.6886996661,74.9017869044,56.7138012464
774,2015-01-24 22:50:14:873000,Yaw,170.032457667
775,2015-01-24 22:50:14:873000,Pitch,-68.6812548337
776,2015-01-24 22:50:14:873000,Roll,47.6312457757
777,2015-01-24 22:50:15:273000,Position,4.64915010092,3.59932193425,91.6553313783
778,2015-01-24 22:50:15:273000,Yaw,358.428222712
779,2015-01-24 22:50:15:273000,Pitch,22.5775220678
780,2015-01-24 22:50:15:273000,Roll,12.5878825903
781,2015-01-24 22:50:15:674000,Position,73.3882564618,16.5194793793,46.4683891277
782,2015-01-24 22:50:15:674000,Yaw,186.116551376
783,2015-01-24 22:50:15:674000,Pitch,71.9340279429
784,2015-01-24 22:50:15:674000,Roll,-8.32821571644
785,2015-01-24 22:50:16:074000,Position,76.24726679,36.9241987275,53.4759512313
786,2015-01-24 22:50:16:074000,Yaw,204.1711837
787,2015-01-24 22:50:16:074000,Pitch,10.9858887776
788,2015-01-24 22:50:16:074000,Roll,89.0190757697
789,2015-01-24 22:50:16:474000,Position,5.85646915544,41.4109294026,49.8392564567
790,2015-01-24 22:50:16:474000,Yaw,17.2485468422
791,2015-01-24 22:50:16:474000,Pitch,18.0943529845
792,2015-01-24 22:50:16:474000,Roll,-67.2876119272
793,2015-01-24 22:50:16:874000,Position,31.6705093829,19.5867089413,48.4451136546
794,2015-01-24 22:50:16:874000,Yaw,182.914302899
795,2015-01-24 22:50:16:874000,Pitch,84.2158056446
796,2015-01-24 22:50:16:874000,Roll,64.7546765806
797,2015-01-24 22:50:17:274000,Position,51.8229830343,82.4529455645,87.3640666298
798,2015-01-24 22:50:17:274000,Yaw,233.286218143
799,2015-01-24 22:50:17:274000,Pitch,-14.5541568236
800,2015-01-24 22:50:17:274000,Roll,-32.1007105797
801,2015-01-24 22:50:17:675000,Position,75.9678096631,51.7386756882,65.2546218608
802,2015-01-24 22:50:17:675000,Yaw,303.53697954
803,2015-01-24 22:50:17:675000,Pitch,85.1561673671
804,2015-01-24 22:50:17:675000,Roll,67.1103430436
805,2015-01-24 22:50:18:075000,Position,86.3720996828,32.6968248156,56.6133185668
806,2015-01-24 22:50:18:075000,Yaw,48.9503696158
807,2015-01-24 22:50:18:075000,Pitch,-76.2806771396
808,2015-01-24 22:50:18:075000,Roll,63.7327277652
809,2015-01-24 22:50:18:475000,Position,65.7481884028,70.4625219921,62.5122074581
810,2015-01-24 22:50:18:475000,Yaw,270.394890614
811,2015-01-24 22:50:18:475000,Pitch,68.8242983022
812,2015-01-24 22:50:18:475000,Roll,-65.7926917452
813,2015-01-24 22:50:18:875000,Position,68.3668272549,66.2911670684,1.70396587468
814,2015-01-24 22:50:18:875000,Yaw,188.315425777
815,2015-01-24 22:50:18:875000,Pitch,-2.94024565126
816,2015-01-24 22:50:18:875000,Roll,51.1170202992
817,2015-01-24 22:50:19:275000,Position,15.4450415682,23.825793139,10.1456921035
818,2015-01-24 22:50:19:275000,Yaw,313.693759173
819,2015-01-24 22:50:19:275000,Pitch,-50.4364475914
820,2015-01-24 22:50:19:275000,Roll,-79.6582468496
821,2015-01-24 22:50:19:675000,Position,70.4128175079,43.0001888746,46.9425682826
822,2015-01-24 22:50:19:675000,Yaw,12.7875578161
823,2015-01-24 22:50:19:675000,Pitch,74.1089591061
824,2015-01-24 22:50:19:675000,Roll,-33.9836509374
825,2015-01-24 22:50:20:075000,Position,44.7678930925,69.7159591979,60.4386257653
826,2015-01-24 22:50:20:075000,Yaw,154.76699919
827,2015-01-24 22:50:20:075000,Pitch,70.7164988556
828,2015-01-24 22:50:20:075000,Roll,-59.5511699827
829,2015-01-24 22:50:20:475000,Position,47.876242022,39.9958497862,62.3751262515
830,2015-01-24 22:50:20:475000,Yaw,319.634688133
831,2015-01-24 22:50:20:475000,Pitch,25.582477857
832,2015-01-24 22:50:20:475000,Roll,36.8902928384
833,2015-01-24 22:50:20:875000,Position,89.2469016086,93.650797504,57.9649449506
834,2015-01-24 22:50:20:875000,Yaw,207.254775847
835,2015-01-24 22:50:20:875000,Pitch,35.6709329128
836,2015-01-24 22:50:20:875000,Roll,14.947902342
837,2015-01-24 22:50:21:275000,Position,38.4592388297,36.8249212128,70.9328221969
838,2015-01-24 22:50:21:275000,Yaw,178.34533588
839,2015-01-24 22:50:21:275000,Pitch,56.7191169146
840,2015-01-24 22:50:21:275000,Roll,78.2991503185
841,2015-01-24 22:50:21:675000,Position,68.7718611004,20.4623628235,37.8511725711
842,2015-01-24 22:50:21:675000,Yaw,305.120870955
843,2015-01-24 22:50:21:675000,Pitch,-41.9191890477
844,2015-01-24 22:50:21:675000,Roll,-62.6150932575
845,2015-01-24 22:50:22:075000,Position,87.8175185036,81.7490525694,40.6759277911
846,2015-01-24 22:50:22:075000,Yaw,233.552846132
847,2015-01-24 22:50:22:075000,Pitch,-16.686444371
848,2015-01-24 22:50:22:075000,Roll,-64.4534766831
849,2015-01-24 22:50:22:475000,Position,53.5175427572,50.844954047,99.8790991921
850,2015-01-24 22:50:22:475000,Yaw,87.7656800916
851,2015-01-24 22:50:22:475000,Pitch,78.4529998576
852,2015-01-24 22:50:22:475000,Roll,34.5113170041
853,2015-01-24 22:50:22:875000,Position,44.1482467625,51.4324157299,68.0184777928
854,2015-01-24 22:50:22:875000,Yaw,99.9744785576
855,2015-01-24 22:50:22:875000,Pitch,47.3004456635
856,2015-01-24 22:50:22:875000,Roll,19.9704853142
857,2015-01-24 22:50:23:275000,Position,8.61034420209,5.19387671256,55.555875728
858,2015-01-24 22:50:23:275000,Yaw,76.4143383309
859,2015-01-24 22:50:23:275000,Pitch,1.57848947101
860,2015-01-24 22:50:23:275000,Roll,23.711070836
861,2015-01-24 22:50:23:675000,Position,28.9626145829,57.92421945,58.7056928456
862,2015-01-24 22:50:23:675000,Yaw,201.544358322
863,2015-01-24 22:50:23:675000,Pitch,13.7524364641
864,2015-01-24 22:50:23:675000,Roll,84.3603242547
865,2015-01-24 22:50:24:075000,Position,85.8135448576,9.2817432351,49.1324492785
866,2015-01-24 22:50:24:075000,Yaw,323.40287391
867,2015-01-24 22:50:24:075000,Pitch,-81.5979128302
868,2015-01-24 22:50:24:075000,Roll,54.0622541928
869,2015-01-24 22:50:24:475000,Position,33.3404189788,80.7858799074,21.574147693
870,2015-01-24 22:50:24:475000,Yaw,301.437456217
871,2015-01-24 22:50:24:475000,Pitch,-28.2078257772
872,2015-01-24 22:50:24:475000,Roll,-58.9417376616
873,2015-01-24 22:50:24:875000,Position,33.056851593,73.7335491534,2.53847420071
874,2015-01-24 22:50:24:875000,Yaw,30.4274784912
875,2015-01-24 22:50:24:875000,Pitch,-10.6974609911
876,2015-01-24 22:50:24:875000,Roll,72.6051171119
877,2015-01-24 22:50:25:275000,Position,28.3448024587,24.0274384089,12.004076305
878,2015-01-24 22:50:25:275000,Yaw,157.442804306
879,2015-01-24 22:50:25:275000,Pitch,27.7451474207
880,2015-01-24 22:50:25:275000,Roll,17.7904124544
881,2015-01-24 22:50:25:675000,Position,65.4054459569,82.752749051,46.669521674
882,2015-01-24 22:50:25:675000,Yaw,98.0554144297
883,2015-01-24 22:50:25:675000,Pitch,-60.5605388751
884,2015-01-24 22:50:25:675000,Roll,-59.0702453856
885,2015-01-24 22:50:26:075000,Position,41.4626776697,75.6119993185,82.6639171643
886,2015-01-24 22:50:26:075000,Yaw,328.399330533
887,2015-01-24 22:50:26:075000,Pitch,-41.2828365199
888,2015-01-24 22:50:26:075000,Roll,-50.7075295486
889,2015-01-24 22:50:26:475000,Position,35.7700335562,77.2421869929,84.7175617361
890,2015-01-24 22:50:26:475000,Yaw,321.151632735
891,2015-01-24 22:50:26:475000,Pitch,33.6079559007
892,2015-01-24 22:50:26:475000,Roll,23.682716089
893,2015-01-24 22:50:26:875000,Position,92.568143952,61.7729795882,96.4383227811
894,2015-01-24 22:50:26:875000,Yaw,274.490159185
895,2015-01-24 22:50:26:875000,Pitch,2.49987752237
896,2015-01-24 22:50:26:875000,Roll,37.3458900183
897,2015-01-24 22:50:27:275000,Position,87.0298344516,5.15691162336,67.3839372143
898,2015-01-24 22:50:27:275000,Yaw,112.086828597
899,2015-01-24 22:50:27:275000,Pitch,-28.0624275311
900,2015-01-24 22:50:27:275000,Roll,-84.809157525
901,2015-01-24 22:50:27:675000,Position,85.8825764479,81.7125186717,97.7494245378
902,2015-01-24 22:50:27:675000,Yaw,241.712817192
903,2015-01-24 22:50:27:675000,Pitch,81.1901600788
904,2015-01-24 22:50:27:675000,Roll,-51.9203677328
905,2015-01-24 22:50:28:086000,Position,90.968173029,54.051596334,73.230899098
906,2015-01-24 22:50:28:086000,Yaw,337.168216979
907,2015-01-24 22:50:28:086000,Pitch,-26.0441759759
908,2015-01-24 22:50:28:086000,Roll,73.9750698178
909,2015-01-24 22:50:28:518000,Position,64.8856680228,55.4215348092,7.85874683116
910,2015-01-24 22:50:28:518000,Yaw,173.578965599
911,2015-01-24 22:50:28:518000,Pitch,-64.6702852336
912,2015-01-24 22:50:28:518000,Roll,-27.1479854839
913,2015-01-24 22:50:28:991000,Position,80.7696400594,37.7890940952,97.3263002128
914,2015-01-24 22:50:28:991000,Yaw,202.718439544
915,2015-01-24 22:50:28:991000,Pitch,-19.3151322805
916,2015-01-24 22:50:28:991000,Roll,-12.7783944844
917,2015-01-24 22:50:29:403000,Position,6.66395865918,94.9028809406,83.0245901075
918,2015-01-24 22:50:29:403000,Yaw,47.3212212597
919,2015-01-24 22:50:29:403000,Pitch,70.6285429233
920,2015-01-24 22:50:29:403000,Roll,-42.9012038855
921,2015-01-24 22:50:29:814000,Position,57.6503859322,52.0108238293,34.422777804
922,2015-01-24 22:50:29:814000,Yaw,235.444430016
923,2015-01-24 22:50:29:814000,Pitch,-48.2011899994
924,2015-01-24 22:50:29:814000,Roll,-21.8156701215
925,2015-01-24 22:50:30:246000,Position,21.2623279853,13.3825385498,80.9377131473
926,2015-01-24 22:50:30:246000,Yaw,306.043298186
927,2015-01-24 22:50:30:246000,Pitch,38.5985723035
928,2015-01-24 22:50:30:246000,Roll,83.1361766696
929,2015-01-24 22:50:30:677000,Position,99.9323879573,56.5779730434,13.6447405335
930,2015-01-24 22:50:30:677000,Yaw,141.234448115
931,2015-01-24 22:50:30:677000,Pitch,23.0587779097
932,2015-01-24 22:50:30:677000,Roll,89.2854538849
933,2015-01-24 22:50:31:110000,Position,75.364614255,27.3815823055,79.0882165061
934,2015-01-24 22:50:31:110000,Yaw,256.66880052
935,2015-01-24 22:50:31:110000,Pitch,34.1730922854
936,2015-01-24 22:50:31:110000,Roll,-9.32111996741
937,2015-01-24 22:50:31:542000,Position,55.7431721021,39.2915221285,82.4585806922
938,2015-01-24 22:50:31:542000,Yaw,33.8961898396
939,2015-01-24 22:50:31:542000,Pitch,64.4163300018
940,2015-01-24 22:50:31:542000,Roll,-66.7544730755
941,2015-01-24 22:50:31:972000,Position,79.571799739,78.2843314619,9.49253779544
942,2015-01-24 22:50:31:972000,Yaw,96.5379990706
943,2015-01-24 22:50:31:972000,Pitch,26.8926449273
944,2015-01-24 22:50:31:972000,Roll,-2.32016518735
945,2015-01-24 22:50:32:407000,Position,57.9807416976,56.9539324916,70.173096639
946,2015-01-24 22:50:32:407000,Yaw,110.384572767
947,2015-01-24 22:50:32:407000,Pitch,-87.5730260819
948,2015-01-24 22:50:32:407000,Roll,-27.8828142321
949,2015-01-24 22:50:32:838000,Position,37.0278105982,50.3947544754,26.6039162695
950,2015-01-24 22:50:32:838000,Yaw,152.440222305
951,2015-01-24 22:50:32:838000,Pitch,68.6949680343
952,2015-01-24 22:50:32:838000,Roll,53.0237974403
953,2015-01-24 22:50:33:271000,Position,73.169112388,15.0075496418,91.2251804675
954,2015-01-24 22:50:33:271000,Yaw,252.791018069
955,2015-01-24 22:50:33:271000,Pitch,41.6414670181
956,2015-01-24 22:50:33:271000,Roll,58.142019732
957,2015-01-24 22:50:33:702000,Position,90.3422399057,6.00677686517,38.8229274017
958,2015-01-24 22:50:33:702000,Yaw,33.0247940981
959,2015-01-24 22:50:33:702000,Pitch,56.5374303657
960,2015-01-24 22:50:33:702000,Roll,-1.37675717545
961,2015-01-24 22:50:34:142000,Position,13.3882344039,13.9745300995,32.092798399
962,2015-01-24 22:50:34:142000,Yaw,177.725040827
